a1,a2,max_dim,iLayer,logZ,magnetizationX,magnetizationY,magnetizationZ,magnetizationXY,magnetizationXYZ
1.8371173070873836,2.449489742783178,24,42,2.480407666908443,2.0687051884845675e-14,1.7277307097447993e-14,6.20176375687711e-14,2.6952911832041893e-14,6.762134889099205e-14
1.8371173070873836,2.449489742783178,24,43,2.480407666908443,2.068705188484563e-14,1.7277307097447917e-14,6.201763756877077e-14,2.6952911832041808e-14,6.762134889099171e-14
1.8371173070873836,2.449489742783178,24,44,2.480407666908443,2.0687051884845643e-14,1.7277307097447908e-14,6.201763756877078e-14,2.695291183204181e-14,6.762134889099174e-14
1.8371173070873836,2.449489742783178,24,45,2.480407666908443,2.0687051884845624e-14,1.7277307097447848e-14,6.20176375687705e-14,2.6952911832041757e-14,6.762134889099146e-14
1.8371173070873836,2.449489742783178,24,46,2.480407666908443,2.068705188484562e-14,1.7277307097447844e-14,6.201763756877063e-14,2.6952911832041754e-14,6.762134889099156e-14
1.8371173070873836,2.449489742783178,24,47,2.480407666908443,2.0687051884845558e-14,1.7277307097447762e-14,6.20176375687702e-14,2.6952911832041653e-14,6.762134889099113e-14
1.8371173070873836,2.449489742783178,24,48,2.480407666908443,2.06870518848456e-14,1.7277307097447772e-14,6.20176375687704e-14,2.695291183204169e-14,6.762134889099133e-14
1.8371173070873836,2.449489742783178,24,49,2.480407666908443,2.0687051884845564e-14,1.7277307097447693e-14,6.201763756877004e-14,2.6952911832041615e-14,6.762134889099097e-14
1.8371173070873836,2.449489742783178,24,50,2.480407666908443,2.068705188484562e-14,1.727730709744773e-14,6.201763756877024e-14,2.6952911832041682e-14,6.762134889099118e-14
1.8371173070873836,2.449489742783178,24,51,2.480407666908443,2.0687051884845596e-14,1.7277307097447658e-14,6.201763756876995e-14,2.6952911832041615e-14,6.762134889099089e-14
1.8371173070873836,2.449489742783178,24,52,2.480407666908443,2.0687051884845624e-14,1.7277307097447674e-14,6.201763756877006e-14,2.695291183204165e-14,6.762134889099101e-14
1.8371173070873836,2.449489742783178,24,53,2.480407666908443,2.0687051884845583e-14,1.7277307097447605e-14,6.201763756876977e-14,2.695291183204157e-14,6.76213488909907e-14
1.8371173070873836,2.449489742783178,24,54,2.480407666908443,2.0687051884845567e-14,1.7277307097447576e-14,6.201763756876971e-14,2.6952911832041543e-14,6.762134889099064e-14
1.8371173070873836,2.449489742783178,24,55,2.480407666908443,2.068705188484551e-14,1.7277307097447485e-14,6.201763756876938e-14,2.695291183204144e-14,6.76213488909903e-14
1.8371173070873836,2.449489742783178,24,56,2.480407666908443,2.0687051884845533e-14,1.7277307097447482e-14,6.201763756876947e-14,2.6952911832041458e-14,6.762134889099039e-14
1.8371173070873836,2.449489742783178,24,57,2.480407666908443,2.068705188484548e-14,1.7277307097447387e-14,6.201763756876909e-14,2.6952911832041354e-14,6.762134889099e-14
1.8371173070873836,2.449489742783178,24,58,2.480407666908443,2.068705188484544e-14,1.7277307097447352e-14,6.201763756876903e-14,2.69529118320413e-14,6.762134889098992e-14
1.8371173070873836,2.449489742783178,24,59,2.480407666908443,2.0687051884845432e-14,1.7277307097447302e-14,6.201763756876875e-14,2.6952911832041262e-14,6.762134889098964e-14
1.8371173070873836,2.449489742783178,24,60,2.480407666908443,2.0687051884845403e-14,1.727730709744727e-14,6.201763756876865e-14,2.695291183204122e-14,6.762134889098954e-14
1.9595917942265424,2.449489742783178,24,0,-inf,1.1549031720144185,1.1549031720144185,0.8156799742809426,1.6332797290904981,1.8256331761613258
1.9595917942265424,2.449489742783178,24,1,-14.463548135645825,1.2058007142559235,1.2058007142559226,0.8856866216425378,1.7052597236198914,1.9215492491104047
1.9595917942265424,2.449489742783178,24,2,2.864459660023076,1.074235306706632,1.0742353067066308,0.6275879590443249,1.5191981399245396,1.6437243183355297
1.9595917942265424,2.449489742783178,24,3,2.7137265194065194,1.0885410011448209,1.0885410011448189,0.4760335081256558,1.539429447018191,1.6113506518461935
1.9595917942265424,2.449489742783178,24,4,2.614364555976489,0.8973733547215009,0.8973733547214972,0.2284502340884495,1.2690775687593863,1.289475624036105
1.9595917942265424,2.449489742783178,24,5,2.589833176976519,0.8572114231301451,0.8511671227788229,7.467502452773498e-15,1.2080136153389947,1.2080136153389947
1.9595917942265424,2.449489742783178,24,6,2.571544423773142,0.6286801133523914,0.6251920642443425,1.2944272129684277e-13,0.8866249500881856,0.8866249500881856
1.9595917942265424,2.449489742783178,24,7,2.567771941392447,0.5286432101979922,0.5285620509792991,1.2973880791826694e-13,0.7475570114873391,0.7475570114873391
1.9595917942265424,2.449489742783178,24,8,2.5648222624475365,0.3133610043670565,0.3133043911042492,1.3410796282746124e-13,0.4431193524809481,0.4431193524809481
1.9595917942265424,2.449489742783178,24,9,2.5645127912708188,0.2043024495837982,0.2042641353575468,1.350018960673773e-13,0.28890020404857214,0.28890020404857214
1.9595917942265424,2.449489742783178,24,10,2.5643609135169925,0.0789046051880832,0.0789081268873781,1.3511995169022297e-13,0.11159045303591991,0.11159045303591991
1.9595917942265424,2.449489742783178,24,11,2.564358043305966,0.0252553669530456,0.0252624546049613,1.3513255732087748e-13,0.03572149454601134,0.03572149454601134
1.9595917942265424,2.449489742783178,24,12,2.5643578545006456,9.206274342916915e-08,9.203532118257813e-08,1.3513364507292338e-13,1.3017699133443416e-07,1.3017699133450428e-07
1.9595917942265424,2.449489742783178,24,13,2.5643578544909627,9.572734601235013e-14,2.3228512812627144e-14,1.3513364520959468e-13,9.850527184904669e-14,1.6722556816972457e-13
1.9595917942265424,2.449489742783178,24,14,2.5643578544909627,3.263302635949145e-15,2.742692839190604e-15,1.3513364520959438e-13,4.26280519188246e-15,1.3520086381283394e-13
1.9595917942265424,2.449489742783178,24,15,2.5643578544909627,3.2633008926274218e-15,2.742693504246591e-15,1.3513364520959352e-13,4.262804285216408e-15,1.3520086378424643e-13
1.9595917942265424,2.449489742783178,24,16,2.5643578544909627,3.2633008926274237e-15,2.7426935042465907e-15,1.3513364520959337e-13,4.2628042852164096e-15,1.3520086378424628e-13
1.9595917942265424,2.449489742783178,24,17,2.5643578544909627,3.263300892627415e-15,2.742693504246579e-15,1.351336452095926e-13,4.262804285216395e-15,1.3520086378424552e-13
1.9595917942265424,2.449489742783178,24,18,2.5643578544909627,3.263300892627416e-15,2.7426935042465792e-15,1.3513364520959218e-13,4.262804285216396e-15,1.352008637842451e-13
1.9595917942265424,2.449489742783178,24,19,2.5643578544909627,3.263300892627408e-15,2.742693504246564e-15,1.351336452095913e-13,4.26280428521638e-15,1.352008637842442e-13
1.9595917942265424,2.449489742783178,24,20,2.5643578544909627,3.263300892627406e-15,2.742693504246564e-15,1.3513364520959085e-13,4.262804285216379e-15,1.3520086378424376e-13
1.9595917942265424,2.449489742783178,24,21,2.5643578544909627,3.2633008926273934e-15,2.742693504246547e-15,1.3513364520958989e-13,4.262804285216358e-15,1.352008637842428e-13
1.9595917942265424,2.449489742783178,24,22,2.5643578544909627,3.2633008926273938e-15,2.742693504246548e-15,1.3513364520958958e-13,4.262804285216359e-15,1.352008637842425e-13
1.9595917942265424,2.449489742783178,24,23,2.5643578544909627,3.263300892627391e-15,2.7426935042465398e-15,1.35133645209589e-13,4.262804285216352e-15,1.3520086378424191e-13
1.9595917942265424,2.449489742783178,24,24,2.5643578544909627,3.263300892627393e-15,2.7426935042465418e-15,1.3513364520958862e-13,4.262804285216354e-15,1.3520086378424153e-13
1.9595917942265424,2.449489742783178,24,25,2.5643578544909627,3.2633008926273823e-15,2.7426935042465248e-15,1.35133645209588e-13,4.2628042852163354e-15,1.352008637842409e-13
1.9595917942265424,2.449489742783178,24,26,2.5643578544909627,3.263300892627386e-15,2.742693504246529e-15,1.3513364520958784e-13,4.262804285216341e-15,1.3520086378424075e-13
1.9595917942265424,2.449489742783178,24,27,2.5643578544909627,3.2633008926273776e-15,2.742693504246516e-15,1.3513364520958708e-13,4.262804285216326e-15,1.3520086378424e-13
1.9595917942265424,2.449489742783178,24,28,2.5643578544909627,3.263300892627376e-15,2.7426935042465137e-15,1.351336452095865e-13,4.2628042852163236e-15,1.3520086378423941e-13
1.9595917942265424,2.449489742783178,24,29,2.5643578544909627,3.2633008926273658e-15,2.7426935042464984e-15,1.3513364520958562e-13,4.2628042852163054e-15,1.3520086378423853e-13
1.9595917942265424,2.449489742783178,24,30,2.5643578544909627,3.2633008926273677e-15,2.742693504246501e-15,1.3513364520958532e-13,4.262804285216309e-15,1.3520086378423823e-13
1.9595917942265424,2.449489742783178,24,31,2.5643578544909627,3.2633008926273614e-15,2.742693504246488e-15,1.3513364520958453e-13,4.262804285216296e-15,1.3520086378423745e-13
1.9595917942265424,2.449489742783178,24,32,2.5643578544909627,3.263300892627361e-15,2.7426935042464893e-15,1.3513364520958428e-13,4.262804285216296e-15,1.352008637842372e-13
1.9595917942265424,2.449489742783178,24,33,2.5643578544909627,3.2633008926273504e-15,2.7426935042464727e-15,1.3513364520958345e-13,4.262804285216278e-15,1.3520086378423636e-13
1.9595917942265424,2.449489742783178,24,34,2.5643578544909627,3.263300892627353e-15,2.742693504246476e-15,1.351336452095832e-13,4.262804285216282e-15,1.352008637842361e-13
1.9595917942265424,2.449489742783178,24,35,2.5643578544909627,3.2633008926273425e-15,2.742693504246459e-15,1.3513364520958226e-13,4.262804285216262e-15,1.3520086378423517e-13
1.9595917942265424,2.449489742783178,24,36,2.5643578544909627,3.2633008926273437e-15,2.74269350424646e-15,1.3513364520958188e-13,4.2628042852162644e-15,1.352008637842348e-13
1.9595917942265424,2.449489742783178,24,37,2.5643578544909627,3.263300892627337e-15,2.742693504246447e-15,1.3513364520958118e-13,4.26280428521625e-15,1.352008637842341e-13
1.9595917942265424,2.449489742783178,24,38,2.5643578544909627,3.2633008926273417e-15,2.742693504246452e-15,1.3513364520958105e-13,4.262804285216257e-15,1.3520086378423396e-13
1.9595917942265424,2.449489742783178,24,39,2.5643578544909627,3.2633008926273307e-15,2.742693504246436e-15,1.3513364520958024e-13,4.262804285216238e-15,1.3520086378423315e-13
1.9595917942265424,2.449489742783178,24,40,2.5643578544909627,3.263300892627334e-15,2.7426935042464424e-15,1.3513364520958004e-13,4.2628042852162455e-15,1.3520086378423295e-13
1.9595917942265424,2.449489742783178,24,41,2.5643578544909627,3.263300892627332e-15,2.7426935042464325e-15,1.3513364520957936e-13,4.2628042852162376e-15,1.3520086378423227e-13
1.9595917942265424,2.449489742783178,24,42,2.5643578544909627,3.263300892627332e-15,2.7426935042464337e-15,1.3513364520957908e-13,4.262804285216238e-15,1.35200863784232e-13
1.9595917942265424,2.449489742783178,24,43,2.5643578544909627,3.263300892627329e-15,2.7426935042464258e-15,1.351336452095785e-13,4.2628042852162305e-15,1.352008637842314e-13
1.9595917942265424,2.449489742783178,24,44,2.5643578544909627,3.263300892627327e-15,2.742693504246424e-15,1.351336452095781e-13,4.262804285216228e-15,1.35200863784231e-13
1.9595917942265424,2.449489742783178,24,45,2.5643578544909627,3.263300892627324e-15,2.742693504246414e-15,1.3513364520957762e-13,4.2628042852162195e-15,1.3520086378423053e-13
1.9595917942265424,2.449489742783178,24,46,2.5643578544909627,3.263300892627325e-15,2.7426935042464163e-15,1.3513364520957737e-13,4.262804285216222e-15,1.3520086378423028e-13
1.9595917942265424,2.449489742783178,24,47,2.5643578544909627,3.2633008926273208e-15,2.7426935042464053e-15,1.3513364520957666e-13,4.2628042852162116e-15,1.3520086378422957e-13
1.9595917942265424,2.449489742783178,24,48,2.5643578544909627,3.2633008926273208e-15,2.742693504246407e-15,1.3513364520957633e-13,4.262804285216212e-15,1.3520086378422924e-13
1.9595917942265424,2.449489742783178,24,49,2.5643578544909627,3.263300892627314e-15,2.742693504246394e-15,1.3513364520957557e-13,4.262804285216199e-15,1.3520086378422848e-13
1.9595917942265424,2.449489742783178,24,50,2.5643578544909627,3.263300892627317e-15,2.742693504246396e-15,1.351336452095753e-13,4.262804285216202e-15,1.352008637842282e-13
1.9595917942265424,2.449489742783178,24,51,2.5643578544909627,3.26330089262731e-15,2.7426935042463844e-15,1.3513364520957466e-13,4.26280428521619e-15,1.3520086378422757e-13
1.9595917942265424,2.449489742783178,24,52,2.5643578544909627,3.263300892627314e-15,2.7426935042463887e-15,1.3513364520957451e-13,4.262804285216196e-15,1.3520086378422742e-13
1.9595917942265424,2.449489742783178,24,53,2.5643578544909627,3.2633008926273066e-15,2.742693504246378e-15,1.3513364520957378e-13,4.262804285216183e-15,1.352008637842267e-13
1.9595917942265424,2.449489742783178,24,54,2.5643578544909627,3.263300892627309e-15,2.7426935042463804e-15,1.3513364520957358e-13,4.262804285216186e-15,1.352008637842265e-13
1.9595917942265424,2.449489742783178,24,55,2.5643578544909627,3.263300892627303e-15,2.742693504246369e-15,1.3513364520957292e-13,4.2628042852161745e-15,1.3520086378422583e-13
1.9595917942265424,2.449489742783178,24,56,2.5643578544909627,3.2633008926273003e-15,2.742693504246368e-15,1.3513364520957244e-13,4.262804285216171e-15,1.3520086378422535e-13
1.9595917942265424,2.449489742783178,24,57,2.5643578544909627,3.2633008926272963e-15,2.742693504246359e-15,1.351336452095717e-13,4.2628042852161635e-15,1.3520086378422462e-13
1.9595917942265424,2.449489742783178,24,58,2.5643578544909627,3.2633008926272963e-15,2.7426935042463603e-15,1.3513364520957138e-13,4.2628042852161635e-15,1.352008637842243e-13
1.9595917942265424,2.449489742783178,24,59,2.5643578544909627,3.2633008926272928e-15,2.742693504246351e-15,1.3513364520957085e-13,4.262804285216155e-15,1.3520086378422376e-13
1.9595917942265424,2.449489742783178,24,60,2.5643578544909627,3.2633008926272967e-15,2.7426935042463548e-15,1.351336452095706e-13,4.26280428521616e-15,1.352008637842235e-13
2.082066281365701,2.449489742783178,24,0,-inf,0.6799644221445449,0.6799644221445448,0.942494414938077,0.9616149077279998,1.3464764955075146
2.082066281365701,2.449489742783178,24,1,-14.974653134458377,1.1737022438878837,1.173702243887884,0.8588922515898675,1.6598656314939793,1.8689167489366718
2.082066281365701,2.449489742783178,24,2,2.95194711710577,1.0536806794125977,1.0536806794125977,0.6025088987065734,1.4901295072357927,1.6073278823424282
2.082066281365701,2.449489742783178,24,3,2.7964581856288344,1.071904090911877,1.0719040909118769,0.4043032441813404,1.5159013029307795,1.5688906505817388
2.082066281365701,2.449489742783178,24,4,2.699120738962164,0.8933696278455622,0.893369627845563,0.2123395712723413,1.2634154439113991,1.2811349177358173
2.082066281365701,2.449489742783178,24,5,2.674008960758415,0.8585930688982837,0.8585930688982591,1.779125333374161e-14,1.2142339625954726,1.2142339625954726
2.082066281365701,2.449489742783178,24,6,2.6551260983349763,0.6482718494484057,0.6482718494460853,3.6976790893980324e-13,0.9167948415929837,0.9167948415929837
2.082066281365701,2.449489742783178,24,7,2.650899251481551,0.5637720124165974,0.5637720124168084,3.7783901601307925e-13,0.7972940260460742,0.7972940260460742
2.082066281365701,2.449489742783178,24,8,2.647600175895525,0.3474472502843105,0.3474472502843859,3.7490364792533125e-13,0.49136461356136446,0.49136461356136446
2.082066281365701,2.449489742783178,24,9,2.64719361473304,0.2421629009505213,0.2421629009507228,3.7763959579094155e-13,0.3424700588279822,0.3424700588279822
2.082066281365701,2.449489742783178,24,10,2.6469600075618844,0.0938433420026803,0.0938433420027964,3.753902106788472e-13,0.1327145269986893,0.1327145269986893
2.082066281365701,2.449489742783178,24,11,2.646954393882601,0.0527684221782002,0.0527684221780242,3.753567205198561e-13,0.0746258183093155,0.0746258183093155
2.082066281365701,2.449489742783178,24,12,2.6469529771375715,5.715880845214927e-06,5.715880845020154e-06,3.7521706693886186e-13,8.083476212073813e-06,8.083476212073822e-06
2.082066281365701,2.449489742783178,24,13,2.6469529765451103,5.35670463880718e-13,1.175054322319851e-13,3.752170925309469e-13,5.484071229280389e-13,6.644834377210514e-13
2.082066281365701,2.449489742783178,24,14,2.6469529765451103,1.3156246692174567e-14,2.482099674822628e-15,3.7521709253094644e-13,1.3388339920285444e-14,3.7545587513474596e-13
2.082066281365701,2.449489742783178,24,15,2.6469529765451103,1.3156356638987354e-14,2.4281445410837628e-15,3.752170925309449e-13,1.3378550217591647e-14,3.7545552617227557e-13
2.082066281365701,2.449489742783178,24,16,2.6469529765451103,1.3156356638987327e-14,2.4281445410837584e-15,3.75217092530944e-13,1.337855021759162e-14,3.7545552617227466e-13
2.082066281365701,2.449489742783178,24,17,2.6469529765451103,1.3156356638987291e-14,2.428144541083743e-15,3.7521709253094164e-13,1.337855021759158e-14,3.754555261722723e-13
2.082066281365701,2.449489742783178,24,18,2.6469529765451103,1.3156356638987292e-14,2.4281445410837466e-15,3.75217092530942e-13,1.3378550217591584e-14,3.7545552617227264e-13
2.082066281365701,2.449489742783178,24,19,2.6469529765451103,1.3156356638987267e-14,2.428144541083736e-15,3.7521709253094053e-13,1.3378550217591557e-14,3.7545552617227117e-13
2.082066281365701,2.449489742783178,24,20,2.6469529765451103,1.3156356638987251e-14,2.4281445410837344e-15,3.7521709253094073e-13,1.3378550217591541e-14,3.754555261722714e-13
2.082066281365701,2.449489742783178,24,21,2.6469529765451103,1.3156356638987218e-14,2.428144541083719e-15,3.752170925309386e-13,1.3378550217591505e-14,3.7545552617226926e-13
2.082066281365701,2.449489742783178,24,22,2.6469529765451103,1.3156356638987188e-14,2.428144541083717e-15,3.752170925309383e-13,1.3378550217591476e-14,3.7545552617226895e-13
2.082066281365701,2.449489742783178,24,23,2.6469529765451103,1.3156356638987184e-14,2.428144541083709e-15,3.7521709253093705e-13,1.337855021759147e-14,3.754555261722677e-13
2.082066281365701,2.449489742783178,24,24,2.6469529765451103,1.3156356638987147e-14,2.4281445410837056e-15,3.7521709253093685e-13,1.3378550217591432e-14,3.754555261722675e-13
2.082066281365701,2.449489742783178,24,25,2.6469529765451103,1.3156356638987138e-14,2.428144541083694e-15,3.7521709253093523e-13,1.3378550217591423e-14,3.7545552617226587e-13
2.082066281365701,2.449489742783178,24,26,2.6469529765451103,1.3156356638987111e-14,2.4281445410836937e-15,3.7521709253093533e-13,1.3378550217591396e-14,3.7545552617226597e-13
2.082066281365701,2.449489742783178,24,27,2.6469529765451103,1.3156356638987087e-14,2.4281445410836823e-15,3.75217092530934e-13,1.337855021759137e-14,3.7545552617226466e-13
2.082066281365701,2.449489742783178,24,28,2.6469529765451103,1.3156356638987054e-14,2.4281445410836788e-15,3.752170925309334e-13,1.3378550217591337e-14,3.7545552617226406e-13
2.082066281365701,2.449489742783178,24,29,2.6469529765451103,1.3156356638987027e-14,2.4281445410836657e-15,3.752170925309318e-13,1.3378550217591307e-14,3.7545552617226244e-13
2.082066281365701,2.449489742783178,24,30,2.6469529765451103,1.3156356638987016e-14,2.4281445410836665e-15,3.752170925309322e-13,1.3378550217591296e-14,3.7545552617226284e-13
2.082066281365701,2.449489742783178,24,31,2.6469529765451103,1.3156356638987012e-14,2.4281445410836586e-15,3.752170925309311e-13,1.3378550217591292e-14,3.7545552617226173e-13
2.082066281365701,2.449489742783178,24,32,2.6469529765451103,1.3156356638986975e-14,2.4281445410836547e-15,3.7521709253093074e-13,1.3378550217591254e-14,3.754555261722614e-13
2.082066281365701,2.449489742783178,24,33,2.6469529765451103,1.3156356638986952e-14,2.428144541083644e-15,3.752170925309289e-13,1.3378550217591229e-14,3.7545552617225956e-13
2.082066281365701,2.449489742783178,24,34,2.6469529765451103,1.3156356638986922e-14,2.42814454108364e-15,3.752170925309285e-13,1.3378550217591199e-14,3.7545552617225916e-13
2.082066281365701,2.449489742783178,24,35,2.6469529765451103,1.3156356638986904e-14,2.4281445410836295e-15,3.752170925309269e-13,1.3378550217591181e-14,3.7545552617225754e-13
2.082066281365701,2.449489742783178,24,36,2.6469529765451103,1.3156356638986871e-14,2.428144541083627e-15,3.752170925309265e-13,1.3378550217591147e-14,3.7545552617225714e-13
2.082066281365701,2.449489742783178,24,37,2.6469529765451103,1.3156356638986855e-14,2.428144541083616e-15,3.7521709253092493e-13,1.3378550217591129e-14,3.7545552617225557e-13
2.082066281365701,2.449489742783178,24,38,2.6469529765451103,1.3156356638986824e-14,2.4281445410836137e-15,3.752170925309247e-13,1.33785502175911e-14,3.754555261722553e-13
2.082066281365701,2.449489742783178,24,39,2.6469529765451103,1.31563566389868e-14,2.428144541083604e-15,3.75217092530923e-13,1.3378550217591074e-14,3.7545552617225366e-13
2.082066281365701,2.449489742783178,24,40,2.6469529765451103,1.3156356638986776e-14,2.428144541083601e-15,3.752170925309226e-13,1.337855021759105e-14,3.7545552617225325e-13
2.082066281365701,2.449489742783178,24,41,2.6469529765451103,1.3156356638986751e-14,2.428144541083588e-15,3.752170925309209e-13,1.3378550217591022e-14,3.7545552617225154e-13
2.082066281365701,2.449489742783178,24,42,2.6469529765451103,1.3156356638986712e-14,2.428144541083584e-15,3.7521709253092034e-13,1.3378550217590982e-14,3.75455526172251e-13
2.082066281365701,2.449489742783178,24,43,2.6469529765451103,1.3156356638986672e-14,2.4281445410835675e-15,3.75217092530918e-13,1.3378550217590941e-14,3.7545552617224866e-13
2.082066281365701,2.449489742783178,24,44,2.6469529765451103,1.3156356638986644e-14,2.4281445410835644e-15,3.752170925309177e-13,1.3378550217590913e-14,3.7545552617224835e-13
2.082066281365701,2.449489742783178,24,45,2.6469529765451103,1.3156356638986611e-14,2.428144541083549e-15,3.752170925309159e-13,1.3378550217590877e-14,3.7545552617224654e-13
2.082066281365701,2.449489742783178,24,46,2.6469529765451103,1.3156356638986571e-14,2.428144541083545e-15,3.7521709253091544e-13,1.3378550217590837e-14,3.754555261722461e-13
2.082066281365701,2.449489742783178,24,47,2.6469529765451103,1.3156356638986543e-14,2.4281445410835336e-15,3.752170925309135e-13,1.3378550217590807e-14,3.7545552617224416e-13
2.082066281365701,2.449489742783178,24,48,2.6469529765451103,1.3156356638986524e-14,2.4281445410835344e-15,3.752170925309137e-13,1.337855021759079e-14,3.754555261722443e-13
2.082066281365701,2.449489742783178,24,49,2.6469529765451103,1.3156356638986486e-14,2.4281445410835186e-15,3.752170925309114e-13,1.3378550217590749e-14,3.75455526172242e-13
2.082066281365701,2.449489742783178,24,50,2.6469529765451103,1.3156356638986451e-14,2.428144541083518e-15,3.75217092530911e-13,1.3378550217590714e-14,3.7545552617224164e-13
2.082066281365701,2.449489742783178,24,51,2.6469529765451103,1.3156356638986451e-14,2.4281445410835088e-15,3.7521709253090984e-13,1.3378550217590713e-14,3.7545552617224043e-13
2.082066281365701,2.449489742783178,24,52,2.6469529765451103,1.3156356638986451e-14,2.4281445410835127e-15,3.752170925309104e-13,1.3378550217590714e-14,3.75455526172241e-13
2.082066281365701,2.449489742783178,24,53,2.6469529765451103,1.31563566389864e-14,2.4281445410834977e-15,3.752170925309078e-13,1.3378550217590659e-14,3.7545552617223846e-13
2.082066281365701,2.449489742783178,24,54,2.6469529765451103,1.3156356638986374e-14,2.428144541083496e-15,3.752170925309076e-13,1.3378550217590635e-14,3.7545552617223826e-13
2.082066281365701,2.449489742783178,24,55,2.6469529765451103,1.3156356638986358e-14,2.4281445410834843e-15,3.75217092530906e-13,1.3378550217590616e-14,3.7545552617223664e-13
2.082066281365701,2.449489742783178,24,56,2.6469529765451103,1.3156356638986336e-14,2.4281445410834827e-15,3.752170925309057e-13,1.3378550217590594e-14,3.7545552617223634e-13
2.082066281365701,2.449489742783178,24,57,2.6469529765451103,1.3156356638986308e-14,2.428144541083468e-15,3.7521709253090383e-13,1.3378550217590564e-14,3.7545552617223447e-13
2.082066281365701,2.449489742783178,24,58,2.6469529765451103,1.3156356638986272e-14,2.428144541083465e-15,3.7521709253090337e-13,1.3378550217590528e-14,3.75455526172234e-13
2.082066281365701,2.449489742783178,24,59,2.6469529765451103,1.315635663898626e-14,2.428144541083455e-15,3.752170925309022e-13,1.3378550217590515e-14,3.7545552617223285e-13
2.082066281365701,2.449489742783178,24,60,2.6469529765451103,1.3156356638986188e-14,2.4281445410834456e-15,3.752170925309009e-13,1.3378550217590443e-14,3.7545552617223154e-13
2.2045407685048604,2.449489742783178,24,0,-inf,0.6738274035873814,0.6738274035873812,0.942494414938077,0.9529358528519238,1.3402919315731523
2.2045407685048604,2.449489742783178,24,1,-14.459687573313198,1.1380651392478536,1.1380651392478536,0.8364177355814639,1.6094671547883395,1.8138299674274037
2.2045407685048604,2.449489742783178,24,2,3.038462980199085,1.0297849078358712,1.0297849078358725,0.5826726919036526,1.4563357829886177,1.5685730390081678
2.2045407685048604,2.449489742783178,24,3,2.879295524430261,1.0508183924371963,1.050818392437198,0.3814509783478932,1.4860816221757778,1.5342566397611437
2.2045407685048604,2.449489742783178,24,4,2.7821160569224417,0.8840159335115557,0.884015933511558,0.1995580995447404,1.250187322525956,1.2660141296599052
2.2045407685048604,2.449489742783178,24,5,2.756374524795968,0.8564626821562166,0.8564626821561052,3.841594723138163e-14,1.2112211407716802,1.2112211407716802
2.2045407685048604,2.449489742783178,24,6,2.737029686699233,0.6621822850966113,0.6621822850785779,7.360302003293437e-14,0.9364671683340836,0.9364671683340836
2.2045407685048604,2.449489742783178,24,7,2.732396605205184,0.5875591133294954,0.5875591130050762,6.95758243605307e-14,0.8309340665370838,0.8309340665370838
2.2045407685048604,2.449489742783178,24,8,2.7288085589088107,0.3774366107406476,0.3774366107364487,5.2699639866342174e-14,0.5337759738425893,0.5337759738425893
2.2045407685048604,2.449489742783178,24,9,2.7283031044500845,0.27573755650794,0.2757375565048217,4.9435637286540425e-14,0.3899517920669414,0.3899517920669414
2.2045407685048604,2.449489742783178,24,10,2.727977051194045,0.1287595884548112,0.1287595884558411,4.3739063960662526e-14,0.18209355627910043,0.18209355627910043
2.2045407685048604,2.449489742783178,24,11,2.7279633583032386,0.0580519163366414,0.0580519163362269,4.2917846421759685e-14,0.08209780740473341,0.08209780740473341
2.2045407685048604,2.449489742783178,24,12,2.7279608741405417,4.212022363918287e-05,4.21202236394956e-05,4.258958699591501e-14,5.956699152094139e-05,5.956699152094139e-05
2.2045407685048604,2.449489742783178,24,13,2.7279608719582784,2.2736440526159688e-14,6.733612490294258e-14,4.258956941354337e-14,7.107108726299521e-14,8.285511974268887e-14
2.2045407685048604,2.449489742783178,24,14,2.7279608719582784,3.7783031700290715e-14,2.563031039737742e-15,4.2589569413543366e-14,3.786986417424589e-14,5.699121015917157e-14
2.2045407685048604,2.449489742783178,24,15,2.7279608719582784,3.77830254688598e-14,2.5428390370461505e-15,4.258956941354325e-14,3.786849672153404e-14,5.699030151508108e-14
2.2045407685048604,2.449489742783178,24,16,2.7279608719582784,3.778302546885977e-14,2.5428390370461485e-15,4.2589569413543114e-14,3.7868496721534006e-14,5.699030151508095e-14
2.2045407685048604,2.449489742783178,24,17,2.7279608719582784,3.7783025468859645e-14,2.542839037046147e-15,4.258956941354303e-14,3.7868496721533886e-14,5.699030151508082e-14
2.2045407685048604,2.449489742783178,24,18,2.7279608719582784,3.778302546885965e-14,2.542839037046143e-15,4.2589569413542956e-14,3.7868496721533886e-14,5.699030151508077e-14
2.2045407685048604,2.449489742783178,24,19,2.7279608719582784,3.77830254688595e-14,2.5428390370461438e-15,4.25895694135429e-14,3.7868496721533735e-14,5.699030151508061e-14
2.2045407685048604,2.449489742783178,24,20,2.7279608719582784,3.7783025468859614e-14,2.542839037046143e-15,4.258956941354288e-14,3.786849672153385e-14,5.699030151508068e-14
2.2045407685048604,2.449489742783178,24,21,2.7279608719582784,3.77830254688594e-14,2.542839037046137e-15,4.2589569413542716e-14,3.7868496721533634e-14,5.699030151508041e-14
2.2045407685048604,2.449489742783178,24,22,2.7279608719582784,3.778302546885943e-14,2.542839037046134e-15,4.258956941354264e-14,3.7868496721533665e-14,5.699030151508037e-14
2.2045407685048604,2.449489742783178,24,23,2.7279608719582784,3.7783025468859235e-14,2.5428390370461296e-15,4.2589569413542583e-14,3.786849672153347e-14,5.699030151508021e-14
